"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2020년 01월 09일","0.11665","0.11687","0.11856","0.11545","6.26M","-0.19%"
"2020년 01월 08일","0.11687","0.11990","0.12062","0.11432","10.46M","-2.58%"
"2020년 01월 07일","0.11996","0.12429","0.12585","0.11831","15.92M","-3.48%"
"2020년 01월 06일","0.12429","0.11350","0.12499","0.11309","9.89M","9.50%"
"2020년 01월 05일","0.11350","0.11349","0.11680","0.11343","5.08M","0.01%"
"2020년 01월 04일","0.11349","0.11393","0.11415","0.11226","4.96M","-0.39%"
"2020년 01월 03일","0.11393","0.10975","0.11470","0.10678","6.79M","3.81%"
"2020년 01월 02일","0.10975","0.11457","0.11477","0.10860","5.29M","-4.20%"
"2020년 01월 01일","0.11455","0.11353","0.11646","0.11313","4.32M","0.90%"
"2019년 12월 31일","0.11353","0.11541","0.11610","0.11254","4.73M","-1.63%"
"2019년 12월 30일","0.11541","0.11825","0.11840","0.11493","4.42M","-2.40%"
"2019년 12월 29일","0.11825","0.11796","0.11971","0.11715","5.37M","0.24%"
"2019년 12월 28일","0.11796","0.11922","0.12043","0.11746","5.83M","-1.05%"
"2019년 12월 27일","0.11922","0.11911","0.11987","0.11377","6.33M","0.09%"
"2019년 12월 26일","0.11911","0.12037","0.12413","0.11816","7.22M","-1.05%"
"2019년 12월 25일","0.12037","0.11791","0.12098","0.11460","6.51M","2.09%"
"2019년 12월 24일","0.11791","0.11857","0.12053","0.11657","5.96M","-0.56%"
"2019년 12월 23일","0.11857","0.12441","0.12586","0.11722","6.45M","-4.70%"
"2019년 12월 22일","0.12441","0.12040","0.12482","0.11776","5.51M","3.34%"
"2019년 12월 21일","0.12040","0.11859","0.12397","0.11823","7.54M","1.52%"
"2019년 12월 20일","0.11859","0.11695","0.11933","0.11556","5.69M","1.40%"
"2019년 12월 19일","0.11695","0.11995","0.12083","0.11518","6.83M","-2.50%"
"2019년 12월 18일","0.11995","0.10945","0.12087","0.10765","8.64M","9.60%"
"2019년 12월 17일","0.10945","0.11899","0.11918","0.10638","8.32M","-8.02%"
"2019년 12월 16일","0.11899","0.12462","0.12554","0.11777","8.16M","-4.51%"
"2019년 12월 15일","0.12462","0.12552","0.12569","0.12060","5.33M","-0.72%"
"2019년 12월 14일","0.12552","0.13029","0.13134","0.12453","6.20M","-3.56%"
"2019년 12월 13일","0.13016","0.13003","0.13190","0.12963","5.75M","0.10%"
"2019년 12월 12일","0.13003","0.12472","0.13130","0.12338","8.30M","4.26%"
"2019년 12월 11일","0.12472","0.12353","0.12621","0.12309","6.77M","0.96%"
"2019년 12월 10일","0.12353","0.13030","0.13115","0.12270","8.96M","-5.17%"
"2019년 12월 09일","0.13026","0.13249","0.13476","0.12928","5.16M","-1.68%"
"2019년 12월 08일","0.13249","0.13096","0.13411","0.12884","5.73M","1.17%"
"2019년 12월 07일","0.13096","0.13016","0.13250","0.12845","5.11M","0.61%"
"2019년 12월 06일","0.13016","0.12752","0.13106","0.12454","5.22M","2.07%"
"2019년 12월 05일","0.12752","0.12617","0.13018","0.12362","6.96M","1.07%"
"2019년 12월 04일","0.12617","0.13105","0.13517","0.12354","7.48M","-3.72%"
"2019년 12월 03일","0.13105","0.12977","0.13343","0.12819","3.53M","1.24%"
"2019년 12월 02일","0.12944","0.13249","0.13324","0.12671","2.79M","-2.30%"
"2019년 12월 01일","0.13249","0.13298","0.13343","0.12712","3.19M","-0.37%"
"2019년 11월 30일","0.13298","0.13559","0.13679","0.13184","3.15M","-1.93%"
"2019년 11월 29일","0.13559","0.13196","0.13818","0.13159","5.74M","2.75%"
"2019년 11월 28일","0.13196","0.13632","0.13705","0.13107","6.77M","-3.20%"
"2019년 11월 27일","0.13632","0.12894","0.13773","0.12226","10.40M","5.72%"
"2019년 11월 26일","0.12894","0.12743","0.12984","0.12509","4.76M","1.17%"
"2019년 11월 25일","0.12745","0.12463","0.13045","0.11421","7.20M","2.26%"
"2019년 11월 24일","0.12463","0.13620","0.13780","0.12437","5.98M","-8.46%"
"2019년 11월 23일","0.13614","0.13306","0.13675","0.13023","5.16M","2.31%"
"2019년 11월 22일","0.13306","0.14363","0.14587","0.12278","9.16M","-7.35%"
"2019년 11월 21일","0.14362","0.15554","0.15830","0.14100","8.38M","-7.66%"
"2019년 11월 20일","0.15554","0.16272","0.16398","0.15473","9.22M","-4.41%"
"2019년 11월 19일","0.16272","0.15620","0.16982","0.15397","13.57M","4.17%"
"2019년 11월 18일","0.15620","0.16483","0.17089","0.15239","12.85M","-5.24%"
"2019년 11월 17일","0.16483","0.16066","0.16831","0.15871","7.86M","2.60%"
"2019년 11월 16일","0.16066","0.15702","0.16074","0.15631","4.46M","2.32%"
"2019년 11월 15일","0.15702","0.16035","0.16129","0.15561","6.17M","-2.08%"
"2019년 11월 14일","0.16035","0.16331","0.16460","0.15792","7.76M","-1.81%"
"2019년 11월 13일","0.16331","0.16116","0.16531","0.15995","6.03M","1.33%"
"2019년 11월 12일","0.16116","0.16112","0.16370","0.16024","5.88M","0.03%"
"2019년 11월 11일","0.16112","0.16753","0.16778","0.15859","7.97M","-3.82%"
"2019년 11월 10일","0.16753","0.16387","0.16968","0.16065","8.10M","2.23%"
"2019년 11월 09일","0.16387","0.16472","0.16627","0.16207","7.14M","-0.51%"
"2019년 11월 08일","0.16471","0.17985","0.18040","0.16025","11.27M","-8.42%"
"2019년 11월 07일","0.17985","0.18181","0.18562","0.17409","9.35M","-1.08%"
"2019년 11월 06일","0.18181","0.18165","0.18310","0.17701","7.87M","0.09%"
"2019년 11월 05일","0.18165","0.17751","0.18259","0.17007","9.87M","2.33%"
"2019년 11월 04일","0.17751","0.16632","0.17855","0.16515","9.61M","6.73%"
"2019년 11월 03일","0.16632","0.16460","0.16686","0.16170","9.51M","1.04%"
"2019년 11월 02일","0.16460","0.16277","0.16489","0.16162","9.22M","1.12%"
"2019년 11월 01일","0.16277","0.16178","0.16681","0.16084","10.71M","0.61%"
"2019년 10월 31일","0.16178","0.16876","0.16975","0.15619","11.84M","-4.14%"
"2019년 10월 30일","0.16876","0.16545","0.17201","0.16215","13.24M","1.98%"
"2019년 10월 29일","0.16548","0.16667","0.17357","0.16184","14.43M","-0.77%"
"2019년 10월 28일","0.16676","0.16488","0.17679","0.16143","19.97M","1.20%"
"2019년 10월 27일","0.16478","0.14556","0.17055","0.14524","20.08M","13.20%"
"2019년 10월 26일","0.14556","0.15109","0.16068","0.14269","16.69M","-3.66%"
"2019년 10월 25일","0.15109","0.14082","0.15350","0.13952","12.27M","7.30%"
"2019년 10월 24일","0.14082","0.14122","0.14334","0.13817","6.87M","-0.29%"
"2019년 10월 23일","0.14122","0.15375","0.15432","0.13765","7.76M","-8.15%"
"2019년 10월 22일","0.15375","0.15574","0.15832","0.15341","7.16M","-1.28%"
"2019년 10월 21일","0.15574","0.15705","0.15760","0.15400","8.06M","-0.83%"
"2019년 10월 20일","0.15705","0.15375","0.15814","0.15196","7.42M","2.14%"
"2019년 10월 19일","0.15375","0.15493","0.15618","0.15267","8.45M","-0.76%"
"2019년 10월 18일","0.15493","0.16055","0.16056","0.15274","8.52M","-3.50%"
"2019년 10월 17일","0.16055","0.15569","0.16070","0.15265","8.26M","3.12%"
"2019년 10월 16일","0.15569","0.16015","0.16146","0.15177","9.26M","-2.78%"
"2019년 10월 15일","0.16015","0.16607","0.16729","0.15898","8.96M","-3.56%"
"2019년 10월 14일","0.16607","0.16575","0.16842","0.16180","10.02M","0.19%"
"2019년 10월 13일","0.16575","0.16498","0.16860","0.16441","8.83M","0.47%"
"2019년 10월 12일","0.16498","0.16398","0.16649","0.16247","9.92M","0.61%"
"2019년 10월 11일","0.16398","0.17373","0.17440","0.16342","10.29M","-5.62%"
"2019년 10월 10일","0.17373","0.17618","0.17683","0.17028","10.82M","-1.39%"
"2019년 10월 09일","0.17618","0.17876","0.18297","0.17039","11.99M","-1.44%"
"2019년 10월 08일","0.17876","0.17200","0.18074","0.17010","11.71M","3.93%"
"2019년 10월 07일","0.17200","0.16519","0.17319","0.16342","11.47M","4.04%"
"2019년 10월 06일","0.16532","0.17080","0.17228","0.16395","10.08M","-3.21%"
"2019년 10월 05일","0.17080","0.16899","0.17392","0.16608","9.84M","1.07%"
"2019년 10월 04일","0.16899","0.16418","0.17432","0.16184","10.88M","2.93%"
"2019년 10월 03일","0.16418","0.16694","0.17042","0.16225","9.74M","-1.65%"
"2019년 10월 02일","0.16694","0.16477","0.16727","0.16401","10.38M","1.32%"
"2019년 10월 01일","0.16477","0.16755","0.17075","0.16334","12.07M","-1.63%"
"2019년 09월 30일","0.16750","0.16251","0.16857","0.15604","10.34M","3.07%"
"2019년 09월 29일","0.16251","0.16518","0.16545","0.15608","9.96M","-1.62%"
"2019년 09월 28일","0.16518","0.16453","0.16831","0.16302","9.79M","0.39%"
"2019년 09월 27일","0.16453","0.15884","0.16628","0.15609","9.92M","3.59%"
"2019년 09월 26일","0.15884","0.16800","0.17046","0.15295","10.02M","-5.45%"
"2019년 09월 25일","0.16800","0.16218","0.16939","0.15838","12.10M","3.58%"
"2019년 09월 24일","0.16218","0.19254","0.19575","0.15209","11.23M","-15.77%"
"2019년 09월 23일","0.19254","0.20056","0.20423","0.19203","8.01M","-4.00%"
"2019년 09월 22일","0.20056","0.20687","0.20687","0.19804","9.17M","-3.05%"
"2019년 09월 21일","0.20687","0.20853","0.21124","0.20528","8.01M","-0.72%"
"2019년 09월 20일","0.20836","0.21109","0.21145","0.20592","10.01M","-1.29%"
"2019년 09월 19일","0.21109","0.21758","0.21802","0.20308","13.05M","-2.98%"
"2019년 09월 18일","0.21758","0.20896","0.21882","0.20661","11.57M","4.18%"
"2019년 09월 17일","0.20885","0.19945","0.21255","0.19668","14.34M","4.71%"
"2019년 09월 16일","0.19945","0.20090","0.20303","0.19593","10.19M","-0.72%"
"2019년 09월 15일","0.20090","0.19753","0.20220","0.19749","8.58M","1.71%"
"2019년 09월 14일","0.19753","0.19802","0.20004","0.19541","11.40M","-0.25%"
"2019년 09월 13일","0.19802","0.20210","0.20383","0.19694","10.80M","-2.03%"
"2019년 09월 12일","0.20212","0.19262","0.21169","0.18855","16.40M","4.93%"
"2019년 09월 11일","0.19262","0.20439","0.20565","0.19070","10.81M","-5.76%"
"2019년 09월 10일","0.20439","0.20856","0.20909","0.20109","10.06M","-2.00%"
"2019년 09월 09일","0.20856","0.20050","0.21843","0.19562","12.63M","4.02%"
"2019년 09월 08일","0.20050","0.20338","0.20621","0.19939","9.27M","-1.40%"
"2019년 09월 07일","0.20335","0.19131","0.20420","0.19027","11.27M","6.29%"
"2019년 09월 06일","0.19131","0.19702","0.19825","0.18861","9.95M","-2.91%"
"2019년 09월 05일","0.19705","0.20296","0.20492","0.19249","10.09M","-2.91%"
"2019년 09월 04일","0.20296","0.20694","0.21114","0.20107","10.01M","-1.92%"
"2019년 09월 03일","0.20693","0.21045","0.21721","0.20652","9.09M","-1.65%"
"2019년 09월 02일","0.21041","0.20928","0.22082","0.20918","10.95M","0.54%"
"2019년 09월 01일","0.20928","0.20533","0.21310","0.20275","8.28M","1.92%"
"2019년 08월 31일","0.20535","0.21301","0.21393","0.20131","8.64M","-3.60%"
"2019년 08월 30일","0.21301","0.21219","0.21733","0.20854","9.64M","0.39%"
"2019년 08월 29일","0.21219","0.20464","0.22551","0.20351","14.98M","3.69%"
"2019년 08월 28일","0.20464","0.22223","0.22792","0.20250","11.80M","-7.91%"
"2019년 08월 27일","0.22223","0.23954","0.24052","0.22148","12.04M","-7.23%"
"2019년 08월 26일","0.23954","0.22325","0.24267","0.22114","16.28M","7.29%"
"2019년 08월 25일","0.22325","0.24204","0.24708","0.22171","17.45M","-7.76%"
"2019년 08월 24일","0.24204","0.24229","0.27582","0.23585","23.98M","-0.10%"
"2019년 08월 23일","0.24229","0.22609","0.25162","0.22058","23.05M","7.17%"
"2019년 08월 22일","0.22607","0.18945","0.26401","0.18393","38.52M","19.33%"
"2019년 08월 21일","0.18945","0.19560","0.19639","0.17791","11.97M","-3.15%"
"2019년 08월 20일","0.19560","0.19525","0.19726","0.18902","10.42M","0.18%"
"2019년 08월 19일","0.19525","0.19966","0.20328","0.19369","12.64M","-2.21%"
"2019년 08월 18일","0.19966","0.19748","0.20521","0.19294","7.89M","1.10%"
"2019년 08월 17일","0.19748","0.19241","0.20154","0.19203","6.17M","2.63%"
"2019년 08월 16일","0.19243","0.20105","0.20446","0.19124","8.02M","-4.29%"
"2019년 08월 15일","0.20105","0.18578","0.20698","0.18300","10.97M","8.22%"
"2019년 08월 14일","0.18578","0.20011","0.20425","0.17904","13.60M","-7.16%"
"2019년 08월 13일","0.20011","0.20106","0.20375","0.19130","7.40M","-0.47%"
"2019년 08월 12일","0.20106","0.20436","0.20579","0.19708","9.09M","-1.79%"
"2019년 08월 11일","0.20472","0.20230","0.20626","0.19943","11.21M","1.20%"
"2019년 08월 10일","0.20229","0.19467","0.20360","0.19167","11.39M","3.91%"
"2019년 08월 09일","0.19467","0.21626","0.22227","0.19241","10.34M","-10.03%"
"2019년 08월 08일","0.21636","0.21868","0.22422","0.21135","9.72M","-1.06%"
"2019년 08월 07일","0.21868","0.23124","0.23795","0.21779","8.75M","-5.43%"
"2019년 08월 06일","0.23124","0.23920","0.24144","0.22577","8.64M","-3.32%"
"2019년 08월 05일","0.23920","0.23787","0.24251","0.23353","9.69M","0.56%"
"2019년 08월 04일","0.23787","0.23990","0.24178","0.20570","9.42M","-0.85%"
"2019년 08월 03일","0.23992","0.24863","0.25105","0.23511","10.34M","-3.50%"
"2019년 08월 02일","0.24863","0.25031","0.25303","0.24202","9.88M","-0.67%"
"2019년 08월 01일","0.25031","0.26626","0.26750","0.24401","8.19M","-5.99%"
"2019년 07월 31일","0.26626","0.25481","0.27015","0.25442","7.75M","4.50%"
"2019년 07월 30일","0.25481","0.25552","0.25683","0.24592","10.50M","-0.28%"
"2019년 07월 29일","0.25552","0.25865","0.26172","0.25161","652.19K","-1.21%"
"2019년 07월 28일","0.25865","0.26340","0.26745","0.24634","728.65K","-1.80%"
"2019년 07월 27일","0.26340","0.27966","0.28253","0.26255","824.44K","-5.82%"
"2019년 07월 26일","0.27966","0.27788","0.28307","0.26746","698.79K","0.64%"
"2019년 07월 25일","0.27788","0.26774","0.28150","0.26587","819.71K","3.79%"
"2019년 07월 24일","0.26774","0.26223","0.27111","0.25376","856.81K","2.10%"
"2019년 07월 23일","0.26223","0.26421","0.27667","0.26072","1.06M","-0.75%"
"2019년 07월 22일","0.26421","0.26871","0.27817","0.25829","927.14K","-1.67%"
"2019년 07월 21일","0.26871","0.27050","0.27356","0.25914","926.87K","-0.66%"
"2019년 07월 20일","0.27050","0.26381","0.27849","0.26325","1.02M","2.53%"
"2019년 07월 19일","0.26381","0.27123","0.27219","0.25561","828.42K","-2.70%"
"2019년 07월 18일","0.27112","0.25752","0.27413","0.24513","1.16M","5.31%"
"2019년 07월 17일","0.25746","0.24023","0.26253","0.22941","1.37M","7.17%"
"2019년 07월 16일","0.24023","0.27622","0.28015","0.23323","1.13M","-13.06%"
"2019년 07월 15일","0.27631","0.28574","0.28739","0.26820","1.13M","-3.30%"
"2019년 07월 14일","0.28574","0.29620","0.32622","0.28574","1.72M","-3.53%"
"2019년 07월 13일","0.29620","0.30886","0.31555","0.28995","531.92K","-4.10%"
"2019년 07월 12일","0.30886","0.29113","0.31633","0.28278","1.16M","6.25%"
"2019년 07월 11일","0.29070","0.33048","0.33245","0.28768","911.94K","-12.04%"
"2019년 07월 10일","0.33048","0.33135","0.34561","0.31083","1.05M","-0.26%"
"2019년 07월 09일","0.33135","0.33194","0.33884","0.32388","1.16M","-0.18%"
"2019년 07월 08일","0.33194","0.35378","0.38334","0.33015","1.81M","-6.16%"
"2019년 07월 07일","0.35372","0.31319","0.37139","0.30800","1.59M","12.94%"
"2019년 07월 06일","0.31319","0.30280","0.32115","0.30251","927.07K","3.43%"
"2019년 07월 05일","0.30280","0.30581","0.32069","0.29870","959.73K","-0.98%"
"2019년 07월 04일","0.30581","0.30659","0.31944","0.29769","1.15M","-0.25%"
"2019년 07월 03일","0.30659","0.30226","0.31318","0.29377","1.15M","1.43%"
"2019년 07월 02일","0.30226","0.31247","0.31512","0.29072","857.92K","-3.27%"
"2019년 07월 01일","0.31247","0.30599","0.32557","0.29973","1.18M","2.12%"
"2019년 06월 30일","0.30599","0.33387","0.33427","0.30599","1.22M","-8.35%"
"2019년 06월 29일","0.33387","0.31736","0.33410","0.30489","1.16M","5.22%"
"2019년 06월 28일","0.31732","0.30653","0.32111","0.30433","1.16M","3.50%"
"2019년 06월 27일","0.30660","0.34741","0.35457","0.29910","1.65M","-11.75%"
"2019년 06월 26일","0.34741","0.33963","0.38671","0.33564","2.25M","2.29%"
"2019년 06월 25일","0.33963","0.34798","0.35500","0.33505","947.61K","-2.29%"
"2019년 06월 24일","0.34758","0.34592","0.35191","0.33661","1.27M","0.36%"
"2019년 06월 23일","0.34634","0.34682","0.35887","0.34497","1.28M","-0.14%"
"2019년 06월 22일","0.34682","0.33216","0.36175","0.33099","1.98M","4.41%"
"2019년 06월 21일","0.33216","0.34426","0.35170","0.32943","1.33M","-3.52%"
"2019년 06월 20일","0.34426","0.35833","0.36274","0.34229","1.00M","-3.93%"
"2019년 06월 19일","0.35833","0.35626","0.36688","0.35508","927.12K","0.58%"
"2019년 06월 18일","0.35626","0.36092","0.36310","0.35186","908.02K","-1.29%"
"2019년 06월 17일","0.36092","0.36697","0.37300","0.35906","931.56K","-1.65%"
