날짜,종가,오픈,고가,저가,거래량,변동 %
2021년 04월 18일,0.253708,0.226727,0.254148,0.170231,6.22B,11.90%
2021년 04월 17일,0.226726,0.235809,0.278216,0.214754,7.99B,-3.91%
2021년 04월 16일,0.235951,0.175926,0.245302,0.158487,7.02B,34.12%
2021년 04월 15일,0.175929,0.168103,0.18888,0.168103,3.48B,4.66%
2021년 04월 14일,0.168103,0.153175,0.175127,0.153175,5.33B,9.74%
2021년 04월 13일,0.153176,0.128681,0.158674,0.128681,3.16B,19.04%
2021년 04월 12일,0.128681,0.13942,0.140153,0.127224,2.05B,-7.70%
2021년 04월 11일,0.13942,0.142235,0.145205,0.13076,2.42B,-1.98%
2021년 04월 10일,0.142241,0.126025,0.147547,0.124812,4.10B,12.87%
2021년 04월 09일,0.126024,0.116728,0.134187,0.115993,3.12B,7.97%
2021년 04월 08일,0.116727,0.105879,0.117932,0.104919,1.62B,10.25%
2021년 04월 07일,0.105879,0.111878,0.120774,0.099098,3.61B,-5.38%
2021년 04월 06일,0.111899,0.102355,0.115041,0.100052,2.98B,9.32%
2021년 04월 05일,0.102355,0.092466,0.106245,0.090392,3.01B,10.75%
2021년 04월 04일,0.092423,0.087417,0.093021,0.086884,993.76M,5.72%
2021년 04월 03일,0.087419,0.094042,0.097055,0.087266,1.64B,-7.05%
2021년 04월 02일,0.094049,0.087963,0.095192,0.086441,1.66B,6.92%
2021년 04월 01일,0.087964,0.087691,0.091411,0.086825,1.35B,0.31%
2021년 03월 31일,0.087692,0.08936,0.0899,0.082721,1.60B,-1.87%
2021년 03월 30일,0.08936,0.091993,0.092147,0.088085,1.25B,-2.86%
2021년 03월 29일,0.091987,0.090739,0.093356,0.088411,1.21B,1.38%
2021년 03월 28일,0.090738,0.088533,0.093849,0.088214,1.34B,2.49%
2021년 03월 27일,0.088533,0.08987,0.096382,0.088532,2.12B,-1.58%
2021년 03월 26일,0.089953,0.080829,0.090624,0.080682,1.82B,11.28%
2021년 03월 25일,0.080832,0.084991,0.086069,0.076115,3.11B,-4.89%
2021년 03월 24일,0.084991,0.083155,0.095364,0.081107,3.61B,2.21%
2021년 03월 23일,0.083156,0.088325,0.090761,0.079726,3.07B,-5.85%
2021년 03월 22일,0.088325,0.093621,0.098932,0.084137,3.59B,-5.66%
2021년 03월 21일,0.093621,0.089384,0.0949,0.087862,3.00B,4.74%
2021년 03월 20일,0.089385,0.080844,0.094157,0.0806,3.24B,10.47%
2021년 03월 19일,0.080912,0.077508,0.085759,0.075513,1.99B,4.39%
2021년 03월 18일,0.077508,0.076684,0.082568,0.076282,2.13B,1.08%
2021년 03월 17일,0.076682,0.074427,0.077598,0.071298,2.07B,3.03%
2021년 03월 16일,0.074424,0.07874,0.083006,0.07001,3.58B,-5.48%
2021년 03월 15일,0.07874,0.065953,0.083301,0.065953,5.82B,19.39%
2021년 03월 14일,0.065954,0.06748,0.068615,0.064565,1.45B,-2.26%
2021년 03월 13일,0.067478,0.065606,0.070123,0.061898,1.93B,2.85%
2021년 03월 12일,0.065606,0.067241,0.072434,0.063655,3.15B,-2.37%
2021년 03월 11일,0.067196,0.061377,0.069745,0.058201,2.72B,9.48%
2021년 03월 10일,0.061377,0.06445,0.065298,0.060309,2.02B,-4.77%
2021년 03월 09일,0.064449,0.065333,0.067848,0.062187,2.84B,-1.35%
2021년 03월 08일,0.065333,0.056619,0.066197,0.055595,3.90B,15.45%
2021년 03월 07일,0.056592,0.053301,0.059901,0.053299,3.75B,6.18%
2021년 03월 06일,0.053299,0.051993,0.054614,0.049487,1.86B,2.51%
2021년 03월 05일,0.051992,0.050219,0.053448,0.04607,2.25B,3.53%
2021년 03월 04일,0.050219,0.052897,0.0549,0.047094,3.15B,-5.09%
2021년 03월 03일,0.05291,0.043798,0.054374,0.043244,3.00B,20.82%
2021년 03월 02일,0.043792,0.045758,0.046533,0.041559,1.77B,-4.29%
2021년 03월 01일,0.045755,0.03973,0.045755,0.039478,1.94B,15.34%
2021년 02월 28일,0.039669,0.040785,0.041108,0.036421,2.06B,-2.73%
2021년 02월 27일,0.040782,0.039554,0.042518,0.039554,2.23B,3.08%
2021년 02월 26일,0.039562,0.039304,0.042153,0.03651,3.26B,0.64%
2021년 02월 25일,0.039312,0.042792,0.044665,0.038931,2.44B,-8.13%
2021년 02월 24일,0.042793,0.042098,0.046502,0.039854,3.43B,1.65%
2021년 02월 23일,0.042098,0.050073,0.050424,0.035312,6.53B,-15.90%
2021년 02월 22일,0.050059,0.054828,0.054955,0.040377,4.85B,-8.69%
2021년 02월 21일,0.054822,0.053514,0.056266,0.052273,2.74B,2.46%
2021년 02월 20일,0.053508,0.053609,0.059963,0.050157,5.30B,-0.08%
2021년 02월 19일,0.053553,0.054475,0.05609,0.051132,3.26B,-1.57%
2021년 02월 18일,0.054409,0.051195,0.05718,0.051195,3.55B,6.28%
2021년 02월 17일,0.051192,0.049384,0.053825,0.046065,3.74B,3.64%
2021년 02월 16일,0.049395,0.051095,0.053796,0.047585,2.88B,-3.33%
2021년 02월 15일,0.051095,0.052379,0.057353,0.042527,5.17B,-2.45%
2021년 02월 14일,0.052381,0.054758,0.059004,0.049112,3.75B,-4.34%
2021년 02월 13일,0.054758,0.054658,0.0604,0.049228,6.74B,0.18%
2021년 02월 12일,0.054658,0.042592,0.060222,0.042421,10.70B,28.34%
2021년 02월 11일,0.042589,0.035726,0.043229,0.034628,5.58B,18.65%
2021년 02월 10일,0.035896,0.035352,0.038362,0.031582,4.94B,1.54%
2021년 02월 09일,0.035353,0.031305,0.036832,0.030609,5.73B,12.94%
2021년 02월 08일,0.031303,0.029144,0.032212,0.028444,3.58B,7.47%
2021년 02월 07일,0.029128,0.029923,0.030718,0.026806,2.85B,-2.68%
2021년 02월 06일,0.029929,0.032058,0.033021,0.028303,3.53B,-6.64%
2021년 02월 05일,0.032057,0.027702,0.032253,0.027626,3.18B,15.73%
2021년 02월 04일,0.0277,0.029179,0.029446,0.027086,2.41B,-5.08%
2021년 02월 03일,0.029183,0.028114,0.030241,0.028065,2.28B,3.80%
2021년 02월 02일,0.028114,0.029384,0.02961,0.027969,2.20B,-4.31%
2021년 02월 01일,0.029382,0.025403,0.029781,0.024393,4.28B,15.67%
2021년 01월 31일,0.025401,0.026859,0.027167,0.024641,2.24B,-5.43%
2021년 01월 30일,0.026859,0.027848,0.028142,0.02641,1.99B,-3.55%
2021년 01월 29일,0.027847,0.027405,0.029427,0.026526,3.57B,1.77%
2021년 01월 28일,0.027363,0.026408,0.028811,0.025962,2.08B,3.60%
2021년 01월 27일,0.026411,0.02945,0.029458,0.025745,2.57B,-10.32%
2021년 01월 26일,0.02945,0.029752,0.030443,0.028075,1.87B,-1.02%
2021년 01월 25일,0.029753,0.030672,0.032405,0.029394,2.38B,-2.84%
2021년 01월 24일,0.030621,0.030025,0.031872,0.029517,2.07B,2.04%
2021년 01월 23일,0.030008,0.031304,0.031976,0.029248,2.21B,-4.23%
2021년 01월 22일,0.031333,0.027959,0.032494,0.025171,5.17B,12.02%
2021년 01월 21일,0.027972,0.034606,0.035206,0.027402,9.02B,-19.18%
2021년 01월 20일,0.034609,0.029081,0.034947,0.028535,10.18B,19.03%
2021년 01월 19일,0.029075,0.030762,0.031608,0.028016,3.88B,-5.48%
2021년 01월 18일,0.030761,0.027179,0.030769,0.026319,5.07B,13.13%
2021년 01월 17일,0.027191,0.026861,0.028236,0.025034,3.87B,1.21%
2021년 01월 16일,0.026867,0.025328,0.028927,0.025295,5.10B,6.08%
2021년 01월 15일,0.025328,0.025765,0.026951,0.022781,4.73B,-1.72%
2021년 01월 14일,0.02577,0.026075,0.026964,0.024657,3.50B,-1.17%
2021년 01월 13일,0.026076,0.022978,0.026462,0.021973,3.93B,13.71%
2021년 01월 12일,0.022931,0.024335,0.025669,0.021764,5.47B,-5.71%
2021년 01월 11일,0.024319,0.02709,0.02713,0.019497,8.96B,-10.28%
2021년 01월 10일,0.027107,0.028858,0.030871,0.024364,5.82B,-6.07%
2021년 01월 09일,0.028858,0.027264,0.029923,0.026281,2.32B,5.80%
2021년 01월 08일,0.027275,0.02861,0.028869,0.024513,3.42B,-4.67%
2021년 01월 07일,0.02861,0.030422,0.031787,0.027253,3.33B,-5.96%
2021년 01월 06일,0.030422,0.02792,0.032197,0.027224,8.97B,8.99%
2021년 01월 05일,0.027912,0.024645,0.028947,0.023217,8.19B,13.28%
2021년 01월 04일,0.024641,0.026224,0.027143,0.021337,9.22B,-6.03%
2021년 01월 03일,0.026221,0.020001,0.026969,0.019774,12.01B,31.12%
2021년 01월 02일,0.019998,0.019049,0.021154,0.018498,4.40B,5.04%
2021년 01월 01일,0.019039,0.01875,0.020178,0.018473,3.28B,1.56%
2020년 12월 31일,0.018746,0.020228,0.020289,0.018328,2.84B,-7.45%
2020년 12월 30일,0.020254,0.021137,0.021276,0.019116,4.15B,-4.06%
2020년 12월 29일,0.021111,0.020158,0.021277,0.018657,9.43B,4.78%
2020년 12월 28일,0.020148,0.016544,0.020447,0.016283,6.98B,21.80%
2020년 12월 27일,0.016542,0.016453,0.017987,0.015802,7.82B,0.54%
2020년 12월 26일,0.016454,0.014595,0.01749,0.013639,4.47B,12.70%
2020년 12월 25일,0.0146,0.014898,0.015248,0.014173,2.04B,-1.98%
2020년 12월 24일,0.014894,0.013231,0.015103,0.01263,3.67B,12.36%
2020년 12월 23일,0.013256,0.015885,0.01603,0.011619,4.10B,-16.56%
2020년 12월 22일,0.015886,0.015518,0.016203,0.014992,2.01B,2.39%
2020년 12월 21일,0.015516,0.016327,0.016518,0.015151,2.23B,-4.98%
2020년 12월 20일,0.01633,0.017376,0.017486,0.015711,2.64B,-5.97%
2020년 12월 19일,0.017368,0.017427,0.018099,0.017187,2.16B,-0.31%
2020년 12월 18일,0.017422,0.017082,0.01766,0.016612,1.91B,2.01%
2020년 12월 17일,0.017078,0.017296,0.018167,0.016477,3.72B,-1.26%
2020년 12월 16일,0.017297,0.016499,0.017458,0.016216,2.50B,4.82%
2020년 12월 15일,0.0165,0.016371,0.0169,0.01604,1.61B,0.80%
2020년 12월 14일,0.01637,0.016466,0.016619,0.016131,1.24B,-0.56%
2020년 12월 13일,0.016462,0.016486,0.017,0.016228,1.64B,-0.16%
2020년 12월 12일,0.016487,0.015568,0.016713,0.015567,1.64B,5.90%
2020년 12월 11일,0.015568,0.015936,0.016043,0.014969,2.08B,-2.18%
2020년 12월 10일,0.015915,0.016775,0.016889,0.015645,1.71B,-5.12%
2020년 12월 09일,0.016775,0.016379,0.017091,0.015087,3.34B,2.39%
2020년 12월 08일,0.016384,0.018123,0.018298,0.015909,3.62B,-9.59%
2020년 12월 07일,0.018123,0.017138,0.018487,0.016459,3.89B,5.74%
2020년 12월 06일,0.017139,0.017467,0.01757,0.016533,1.89B,-2.02%
2020년 12월 05일,0.017493,0.015691,0.017676,0.015471,2.71B,11.50%
2020년 12월 04일,0.015688,0.017389,0.017753,0.015428,2.79B,-9.78%
2020년 12월 03일,0.017389,0.01641,0.017928,0.016061,4.08B,6.05%
2020년 12월 02일,0.016396,0.014723,0.016928,0.014393,3.26B,11.42%
2020년 12월 01일,0.014715,0.015981,0.016478,0.014294,2.89B,-7.93%
2020년 11월 30일,0.015982,0.015139,0.016419,0.014854,2.14B,5.59%
2020년 11월 29일,0.015136,0.015354,0.015951,0.01472,1.84B,-1.41%
2020년 11월 28일,0.015353,0.014505,0.016058,0.014067,2.37B,5.83%
2020년 11월 27일,0.014507,0.014626,0.015382,0.013639,2.92B,-0.74%
2020년 11월 26일,0.014615,0.016599,0.017028,0.012325,6.03B,-11.97%
2020년 11월 25일,0.016602,0.016146,0.018648,0.015609,5.47B,2.84%
2020년 11월 24일,0.016144,0.016081,0.017341,0.014986,4.65B,0.75%
2020년 11월 23일,0.016024,0.013909,0.016369,0.013671,4.03B,15.16%
2020년 11월 22일,0.013915,0.014431,0.014647,0.012713,3.24B,-3.59%
2020년 11월 21일,0.014433,0.012051,0.014679,0.011718,4.07B,19.75%
2020년 11월 20일,0.012052,0.011507,0.01208,0.011415,1.43B,4.73%
2020년 11월 19일,0.011508,0.011777,0.011832,0.011163,1.40B,-2.29%
2020년 11월 18일,0.011777,0.012346,0.012454,0.011357,1.67B,-4.60%
2020년 11월 17일,0.012345,0.011335,0.012614,0.011308,2.46B,8.93%
2020년 11월 16일,0.011333,0.011037,0.011477,0.010864,1.08B,2.68%
2020년 11월 15일,0.011037,0.011252,0.011542,0.010787,1.02B,-1.91%
2020년 11월 14일,0.011252,0.011813,0.011834,0.010929,1.47B,-4.71%
2020년 11월 13일,0.011809,0.010645,0.011975,0.010536,2.15B,10.89%
2020년 11월 12일,0.010649,0.011338,0.011545,0.010498,1.61B,-6.09%
2020년 11월 11일,0.011339,0.011584,0.011847,0.011339,1.41B,-2.11%
2020년 11월 10일,0.011583,0.011032,0.011876,0.010921,1.85B,5.00%
2020년 11월 09일,0.011031,0.011126,0.011263,0.010429,1.89B,-0.85%
2020년 11월 08일,0.011127,0.010382,0.011404,0.010202,1.52B,7.17%
2020년 11월 07일,0.010382,0.011186,0.012069,0.010164,3.44B,-7.16%
2020년 11월 06일,0.011183,0.009714,0.011242,0.009672,2.41B,15.13%
2020년 11월 05일,0.009714,0.009398,0.009865,0.009192,2.26B,3.43%
2020년 11월 04일,0.009392,0.009241,0.009659,0.008893,4.50B,1.63%
2020년 11월 03일,0.009241,0.010052,0.010112,0.009194,2.04B,-8.08%
2020년 11월 02일,0.010053,0.010503,0.010688,0.009962,1.08B,-4.24%
2020년 11월 01일,0.010498,0.009877,0.01059,0.009833,1.15B,6.29%
