날짜,종가,오픈,고가,저가,거래량,변동 %
2019년 04월 07일,0.13318,0.12287,0.13318,0.12287,-,8.63%
2019년 04월 06일,0.12261,0.12451,0.1295,0.12056,-,-1.55%
2019년 04월 05일,0.12454,0.12287,0.12554,0.12183,-,1.58%
2019년 04월 04일,0.12261,0.11993,0.12681,0.11789,-,2.14%
2019년 04월 03일,0.12004,0.12334,0.13377,0.11554,-,-2.87%
2019년 04월 02일,0.12358,0.11726,0.12532,0.11552,-,5.34%
2019년 04월 01일,0.11732,0.1184,0.11983,0.11581,-,-0.90%
2019년 03월 31일,0.11838,0.11598,0.12624,0.11397,-,2.07%
2019년 03월 30일,0.11597,0.11833,0.11942,0.1121,-,-1.99%
2019년 03월 29일,0.11833,0.12259,0.12272,0.11611,-,-3.32%
2019년 03월 28일,0.12239,0.12183,0.13235,0.11865,-,0.46%
2019년 03월 27일,0.12183,0.11845,0.12478,0.11579,-,2.73%
2019년 03월 26일,0.11859,0.12073,0.12073,0.11261,-,-1.15%
2019년 03월 25일,0.11997,0.13106,0.15189,0.1167,-,-7.78%
2019년 03월 24일,0.13009,0.10186,0.13846,0.10066,-,27.54%
2019년 03월 23일,0.10201,0.10099,0.10207,0.1003,-,1.04%
2019년 03월 22일,0.10096,0.10058,0.10202,0.09924,-,0.36%
2019년 03월 21일,0.1006,0.10636,0.10845,0.0943,-,-5.42%
2019년 03월 20일,0.10636,0.10583,0.10637,0.10265,-,0.38%
2019년 03월 19일,0.10596,0.10131,0.10665,0.10086,-,4.58%
2019년 03월 18일,0.10131,0.10195,0.10315,0.09927,-,-0.18%
2019년 03월 17일,0.1015,0.1023,0.10439,0.09909,-,-0.87%
2019년 03월 16일,0.10239,0.10306,0.10534,0.1002,-,-0.65%
2019년 03월 15일,0.10306,0.10138,0.10422,0.10051,-,1.63%
2019년 03월 14일,0.10141,0.10404,0.10411,0.09868,-,-2.51%
2019년 03월 13일,0.10403,0.10579,0.11391,0.10193,-,-2.21%
2019년 03월 12일,0.10638,0.10061,0.10897,0.09733,-,5.55%
2019년 03월 11일,0.10079,0.09554,0.1067,0.09394,-,5.38%
2019년 03월 10일,0.09564,0.09545,0.09688,0.09296,-,0.25%
2019년 03월 09일,0.0954,0.09205,0.09797,0.09126,-,3.64%
2019년 03월 08일,0.09205,0.09521,0.09632,0.08998,-,-3.28%
2019년 03월 07일,0.09517,0.09144,0.09775,0.09084,-,4.08%
2019년 03월 06일,0.09144,0.09383,0.09414,0.09043,-,-2.47%
2019년 03월 05일,0.09375,0.08982,0.09433,0.08868,-,4.39%
2019년 03월 04일,0.08981,0.09481,0.09851,0.08666,-,-5.11%
2019년 03월 03일,0.09465,0.09597,0.1075,0.09411,-,-1.37%
2019년 03월 02일,0.09597,0.08948,0.10085,0.08813,-,7.11%
2019년 03월 01일,0.0896,0.08885,0.09053,0.08863,-,0.97%
2019년 02월 28일,0.08874,0.09049,0.09364,0.08841,-,-2.16%
2019년 02월 27일,0.09069,0.08809,0.09444,0.08674,-,2.78%
2019년 02월 26일,0.08824,0.08778,0.0887,0.08563,-,0.42%
2019년 02월 25일,0.08787,0.08452,0.09051,0.08441,-,3.88%
2019년 02월 24일,0.08459,0.09518,0.0982,0.08313,-,-11.12%
2019년 02월 23일,0.09518,0.09302,0.09699,0.09194,-,2.16%
2019년 02월 22일,0.09317,0.09328,0.0933,0.09149,-,0.28%
2019년 02월 21일,0.09291,0.09492,0.09671,0.09102,-,-2.26%
2019년 02월 20일,0.09506,0.09605,0.09624,0.09311,-,-1.02%
2019년 02월 19일,0.09603,0.09926,0.0993,0.09418,-,-3.40%
2019년 02월 18일,0.09942,0.09621,0.09969,0.09294,-,3.53%
2019년 02월 17일,0.09602,0.09015,0.09686,0.0892,-,6.52%
2019년 02월 16일,0.09015,0.08834,0.09114,0.08788,-,2.15%
2019년 02월 15일,0.08825,0.08824,0.0893,0.08696,-,0.29%
2019년 02월 14일,0.088,0.08943,0.09098,0.0874,-,-1.66%
2019년 02월 13일,0.08949,0.0922,0.09227,0.08856,-,-2.91%
2019년 02월 12일,0.09217,0.08924,0.09365,0.08838,-,3.30%
2019년 02월 11일,0.08923,0.49838,0.49838,0.08876,-,-82.13%
2019년 02월 10일,0.49921,0.47387,0.5016,0.46205,-,5.23%
2019년 02월 09일,0.47438,0.47452,0.48311,0.46835,-,-0.17%
2019년 02월 08일,0.47519,0.41408,0.48791,0.41154,-,14.81%
2019년 02월 07일,0.41389,0.41526,0.42133,0.41189,-,-0.33%
2019년 02월 06일,0.41526,0.42556,0.42653,0.40332,-,-2.42%
2019년 02월 05일,0.42558,0.42469,0.42732,0.4209,-,0.19%
2019년 02월 04일,0.42477,0.42528,0.43188,0.42219,-,-0.04%
2019년 02월 03일,0.42493,0.09653,0.43065,0.09269,-,341.33%
2019년 02월 02일,0.09628,0.09448,0.09678,0.09251,-,1.89%
2019년 02월 01일,0.0945,0.09579,0.0968,0.092,-,-1.27%
2019년 01월 31일,0.09571,0.10402,0.1084,0.09526,-,-8.01%
2019년 01월 30일,0.10405,0.10014,0.10558,0.09756,-,3.72%
2019년 01월 29일,0.10032,0.10379,0.10488,0.09592,-,-3.28%
2019년 01월 28일,0.10372,0.12079,0.12079,0.10132,-,-14.18%
2019년 01월 27일,0.12085,0.1197,0.12278,0.11353,-,0.94%
2019년 01월 26일,0.11973,0.12252,0.12892,0.11939,-,-2.27%
2019년 01월 25일,0.12251,0.12424,0.12615,0.11847,-,-1.70%
2019년 01월 24일,0.12464,0.12376,0.12522,0.12095,-,0.81%
2019년 01월 23일,0.12364,0.12494,0.13079,0.12159,-,-3.66%
2019년 01월 22일,0.12834,0.12139,0.12956,0.11745,-,5.83%
2019년 01월 21일,0.12126,0.12069,0.12664,0.11726,-,0.66%
2019년 01월 20일,0.12047,0.12585,0.13535,0.11702,-,-4.36%
2019년 01월 19일,0.12597,0.12142,0.13027,0.12027,-,3.40%
2019년 01월 18일,0.12183,0.12595,0.12642,0.11892,-,-3.30%
2019년 01월 17일,0.12598,0.12547,0.12696,0.11897,-,0.88%
2019년 01월 16일,0.12489,0.12005,0.12784,0.11776,-,5.25%
2019년 01월 15일,0.11866,0.12411,0.12764,0.11483,-,-3.83%
2019년 01월 14일,0.12339,0.11889,0.12835,0.11627,-,3.73%
2019년 01월 13일,0.11895,0.13065,0.13207,0.11533,-,-9.13%
2019년 01월 12일,0.13091,0.1226,0.14,0.1215,-,6.73%
2019년 01월 11일,0.12266,0.12093,0.1233,0.11854,-,1.51%
2019년 01월 10일,0.12083,0.14387,0.15201,0.11829,-,-15.71%
2019년 01월 09일,0.14335,0.14334,0.14917,0.14172,-,0.36%
2019년 01월 08일,0.14284,0.14211,0.15239,0.1387,-,0.53%
2019년 01월 07일,0.14208,0.14619,0.14811,0.13756,-,-3.01%
2019년 01월 06일,0.14649,0.14136,0.14946,0.13714,-,3.76%
2019년 01월 05일,0.14119,0.14495,0.15201,0.14063,-,-2.42%
2019년 01월 04일,0.1447,0.14154,0.14805,0.13825,-,1.22%
2019년 01월 03일,0.14295,0.15138,0.15214,0.14088,-,-5.61%
2019년 01월 02일,0.15144,0.14967,0.15463,0.14422,-,2.00%
2019년 01월 01일,0.14847,0.14092,0.14973,0.13801,-,5.32%
